Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Vx5 591G 75Ay;Асер Аспире Вх5 591Г 75АУ;591G 75Ay  ;Vx5;Aspire;591Г 75АУ ;Вх5;Аспире;Аспире Вх5 591Г 75АУ
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Vx5 591G 76X9;Асер Аспире Вх5 591Г 76Х9;591G 76X9  ;Vx5;Aspire;591Г 76Х9 ;Вх5;Аспире;Аспире Вх5 591Г 76Х9
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Vx5 591G 79M2;Асер Аспире Вх5 591Г 79М2;591G 79M2  ;Vx5;Aspire;591Г 79М2 ;Вх5;Аспире;Аспире Вх5 591Г 79М2
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 523 6973;Асер Аспире Е5 523 6973;5 236 973;E5;Aspire;5 236 973;Е5;Аспире;Аспире Е5 523 6973
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 532 C5Sz;Асер Аспире Е5 532 С5Сз;532 C5Sz  ;E5;Aspire;532 С5Сз ;Е5;Аспире;Аспире Е5 532 С5Сз
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 553G;Асер Аспире Е5 553Г;553G   ;E5;Aspire;553Г  ;Е5;Аспире;Аспире Е5 553Г
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 553G 12Kq;Асер Аспире Е5 553Г 12Кя;553G 12Kq  ;E5;Aspire;553Г 12Кя ;Е5;Аспире;Аспире Е5 553Г 12Кя
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G;Асер Аспире Е5 575Г;575G   ;E5;Aspire;575Г  ;Е5;Аспире;Аспире Е5 575Г
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 34Ps;Асер Аспире Е5 575Г 34Пс;575G 34Ps  ;E5;Aspire;575Г 34Пс ;Е5;Аспире;Аспире Е5 575Г 34Пс
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 35Ra;Асер Аспире Е5 575Г 35Ра;575G 35Ra  ;E5;Aspire;575Г 35Ра ;Е5;Аспире;Аспире Е5 575Г 35Ра
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 51Jy;Асер Аспире Е5 575Г 51ДжейУ;575G 51Jy  ;E5;Aspire;575Г 51ДжейУ ;Е5;Аспире;Аспире Е5 575Г 51ДжейУ
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 53V2;Асер Аспире Е5 575Г 53В2;575G 53V2  ;E5;Aspire;575Г 53В2 ;Е5;Аспире;Аспире Е5 575Г 53В2
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 53S6;Асер Аспире Е5 575Г 53С6;575G 53S6  ;E5;Aspire;575Г 53С6 ;Е5;Аспире;Аспире Е5 575Г 53С6
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 55J7;Асер Аспире Е5 575Г 55Джей7;575G 55J7  ;E5;Aspire;575Г 55Джей7 ;Е5;Аспире;Аспире Е5 575Г 55Джей7
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 56C3;Асер Аспире Е5 575Г 56С3;575G 56C3  ;E5;Aspire;575Г 56С3 ;Е5;Аспире;Аспире Е5 575Г 56С3
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 57Kj;Асер Аспире Е5 575Г 57КДжей;575G 57Kj  ;E5;Aspire;575Г 57КДжей ;Е5;Аспире;Аспире Е5 575Г 57КДжей
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 57Pb;Асер Аспире Е5 575Г 57Пб;575G 57Pb  ;E5;Aspire;575Г 57Пб ;Е5;Аспире;Аспире Е5 575Г 57Пб
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 57X6;Асер Аспире Е5 575Г 57Х6;575G 57X6  ;E5;Aspire;575Г 57Х6 ;Е5;Аспире;Аспире Е5 575Г 57Х6
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 575G 71H4;Асер Аспире Е5 575Г 71Х4;575G 71H4  ;E5;Aspire;575Г 71Х4 ;Е5;Аспире;Аспире Е5 575Г 71Х4
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 772 34B4;Асер Аспире Е5 772 34Б4;772 34B4  ;E5;Aspire;772 34Б4 ;Е5;Аспире;Аспире Е5 772 34Б4
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 772G 38Uy;Асер Аспире Е5 772Г 38УУ;772G 38Uy  ;E5;Aspire;772Г 38УУ ;Е5;Аспире;Аспире Е5 772Г 38УУ
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 772G 59Sx;Асер Аспире Е5 772Г 59Сх;772G 59Sx  ;E5;Aspire;772Г 59Сх ;Е5;Аспире;Аспире Е5 772Г 59Сх
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire E5 774G 5154;Асер Аспире Е5 774Г 5154;774G 5154  ;E5;Aspire;774Г 5154 ;Е5;Аспире;Аспире Е5 774Г 5154
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 523;Асер Аспире Ес1 523;523;Es1;Aspire;523;Ес1;Аспире;Аспире Ес1 523
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 523 45Lc;Асер Аспире Ес1 523 45ЛС;523 45Lc  ;Es1;Aspire;523 45ЛС ;Ес1;Аспире;Аспире Ес1 523 45ЛС
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 523 80Jf;Асер Аспире Ес1 523 80Джейф;523 80Jf  ;Es1;Aspire;523 80Джейф ;Ес1;Аспире;Аспире Ес1 523 80Джейф
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 523 84Q5;Асер Аспире Ес1 523 84Я5;523 84Q5  ;Es1;Aspire;523 84Я5 ;Ес1;Аспире;Аспире Ес1 523 84Я5
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 523 886K;Асер Аспире Ес1 523 886К;523 886K  ;Es1;Aspire;523 886К ;Ес1;Аспире;Аспире Ес1 523 886К
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 533 C972;Асер Аспире Ес1 533 С972;533 C972  ;Es1;Aspire;533 С972 ;Ес1;Аспире;Аспире Ес1 533 С972
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 731 C50Q;Асер Аспире Ес1 731 С50Я;731 C50Q  ;Es1;Aspire;731 С50Я ;Ес1;Аспире;Аспире Ес1 731 С50Я
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire Es1 732 P3Zg;Асер Аспире Ес1 732 П3Зг;732 P3Zg  ;Es1;Aspire;732 П3Зг ;Ес1;Аспире;Аспире Ес1 732 П3Зг
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire S5 371;Асер Аспире С5 371;371;S5;Aspire;371;С5;Аспире;Аспире С5 371
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire S5 371 70Af;Асер Аспире С5 371 70Аф;371 70Af  ;S5;Aspire;371 70Аф ;С5;Аспире;Аспире С5 371 70Аф
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire S5 371T 5409;Асер Аспире С5 371Т 5409;371T 5409  ;S5;Aspire;371Т 5409 ;С5;Аспире;Аспире С5 371Т 5409
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire F5 571G P8Pj;Асер Аспире Ф5 571Г П8ПДжей;571G P8Pj  ;F5;Aspire;571Г П8ПДжей ;Ф5;Аспире;Аспире Ф5 571Г П8ПДжей
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire F5 573G 509X;Асер Аспире Ф5 573Г 509Х;573G 509X  ;F5;Aspire;573Г 509Х ;Ф5;Аспире;Аспире Ф5 573Г 509Х
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire F5 573G 71S6;Асер Аспире Ф5 573Г 71С6;573G 71S6  ;F5;Aspire;573Г 71С6 ;Ф5;Аспире;Аспире Ф5 573Г 71С6
Acer;ноутбук;Aspire;Аспире;0;Acer Aspire F5 573G 79Zk;Асер Аспире Ф5 573Г 79Зк;573G 79Zk  ;F5;Aspire;573Г 79Зк ;Ф5;Аспире;Аспире Ф5 573Г 79Зк
Acer;ноутбук;Nitro;Нитро;0;Acer Nitro 5 An515 31 584G;Асер Нитро 5 Ан515 31 584Г;An515 31 584G ;5;Nitro;Ан515 31 584Г;5;Нитро;Нитро 5 Ан515 31 584Г
Acer;ноутбук;Nitro;Нитро;0;Acer Nitro 5 An515 51;Асер Нитро 5 Ан515 51;An515 51  ;5;Nitro;Ан515 51 ;5;Нитро;Нитро 5 Ан515 51
Acer;ноутбук;Predator;Предатор;0;Acer Predator 15;Асер Предатор 15;15;15;Predator;15;15;Предатор;Предатор 15
Acer;ноутбук;Predator;Предатор;0;Acer Predator 17;Асер Предатор 17;17;17;Predator;17;17;Предатор;Предатор 17
Acer;ноутбук;Predator;Предатор;0;Acer Predator 17 G5 793;Асер Предатор 17 Г5 793;G5 793  G5 793 ;17;Predator;Г5 793 ;17;Предатор;Предатор 17 Г5 793
Acer;ноутбук;Predator;Предатор;0;Acer Predator 17 G9 793;Асер Предатор 17 Г9 793;G9 793  G9 793 ;17;Predator;Г9 793 ;17;Предатор;Предатор 17 Г9 793
Acer;ноутбук;Predator;Предатор;0;Acer Predator Helios 300 G3 572;Асер Предатор Хелиос 300 Г3 572;300 G3 572 300 G3 572;Helios;Predator;300 Г3 572;Хелиос;Предатор;Предатор Хелиос 300 Г3 572
Acer;ноутбук;Predator;Предатор;0;Acer Predator Helios 300 G3 572 57F0;Асер Предатор Хелиос 300 Г3 572 57Ф0;300 G3 572 57F0;Helios;Predator;300 Г3 572;Хелиос;Предатор;Предатор Хелиос 300 Г3 572 57Ф0
Acer;ноутбук;Predator;Предатор;0;Acer Predator Helios 300 Ph317 51;Асер Предатор Хелиос 300 Пх317 51;300 Ph317 51 ;Helios;Predator;300 Пх317 51;Хелиос;Предатор;Предатор Хелиос 300 Пх317 51
Acer;ноутбук;Swift;Свифт;0;Acer Swift 1;Асер Свифт 1;1;1;Swift;1;1;Свифт;Свифт 1
Acer;ноутбук;Swift;Свифт;0;Acer Swift 1 Sf113 31;Асер Свифт 1 Сф113 31;Sf113 31  ;1;Swift;Сф113 31 ;1;Свифт;Свифт 1 Сф113 31
Acer;ноутбук;Swift;Свифт;0;Acer Swift 3 Sf314 51;Асер Свифт 3 Сф314 51;Sf314 51  ;3;Swift;Сф314 51 ;3;Свифт;Свифт 3 Сф314 51
Acer;ноутбук;Swift;Свифт;0;Acer Swift 3 Sf314 52;Асер Свифт 3 Сф314 52;Sf314 52  ;3;Swift;Сф314 52 ;3;Свифт;Свифт 3 Сф314 52
Acer;ноутбук;Swift;Свифт;0;Acer Swift 3 Sf314 52G;Асер Свифт 3 Сф314 52Г;Sf314 52G  ;3;Swift;Сф314 52Г ;3;Свифт;Свифт 3 Сф314 52Г
Acer;ноутбук;Swift;Свифт;0;Acer Swift 3 Sf314 52G 87De;Асер Свифт 3 Сф314 52Г 87Де;Sf314 52G 87De ;3;Swift;Сф314 52Г 87Де;3;Свифт;Свифт 3 Сф314 52Г 87Де
Acer;ноутбук;Swift;Свифт;0;Acer Swift 3 Sf315 51G 50Se;Асер Свифт 3 Сф315 51Г 50Се;Sf315 51G 50Se ;3;Swift;Сф315 51Г 50Се;3;Свифт;Свифт 3 Сф315 51Г 50Се
Acer;ноутбук;Swift;Свифт;0;Acer Swift 5;Асер Свифт 5;5;5;Swift;5;5;Свифт;Свифт 5
Acer;ноутбук;Swift;Свифт;0;Acer Swift 7;Асер Свифт 7;7;7;Swift;7;7;Свифт;Свифт 7
Acer;ноутбук;Spin;Спин;0;Acer Spin 1 Sp111 32N;Асер Спин 1 Сп111 32Н;Sp111 32N  ;1;Spin;Сп111 32Н ;1;Спин;Спин 1 Сп111 32Н
Acer;ноутбук;Spin;Спин;0;Acer Spin 1 Sp111 32N P25R;Асер Спин 1 Сп111 32Н П25Р;Sp111 32N P25R;1;Spin;Сп111 32Н П25Р;1;Спин;Спин 1 Сп111 32Н П25Р
Acer;ноутбук;Spin;Спин;0;Acer Spin 5;Асер Спин 5;5;5;Spin;5;5;Спин;Спин 5
Acer;ноутбук;Spin;Спин;0;Acer Spin 7;Асер Спин 7;7;7;Spin;7;7;Спин;Спин 7
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate B117 M C2Se;Асер Травелмате Б117 М С2Се;M C2Se  ;B117;Travelmate;М С2Се ;Б117;Травелмате;Травелмате Б117 М С2Се
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate P2;Асер Травелмате П2;P2;P2;Travelmate;П2;П2;Травелмате;Травелмате П2
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate P2 P259 Mg;Асер Травелмате П2 П259 Мг;P259 Mg  ;P2;Travelmate;П259 Мг ;П2;Травелмате;Травелмате П2 П259 Мг
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate P2 P259 Mg 39Ns;Асер Травелмате П2 П259 Мг 39Нс;P259 Mg 39Ns ;P2;Travelmate;П259 Мг 39Нс;П2;Травелмате;Травелмате П2 П259 Мг 39Нс
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate P238 M P718;Асер Травелмате П238 М П718;M P718  ;P238;Travelmate;М П718 ;П238;Травелмате;Травелмате П238 М П718
Acer;ноутбук;Travelmate;Травелмате;0;Acer Travelmate P238 M P96L;Асер Травелмате П238 М П96Л;M P96L  ;P238;Travelmate;М П96Л ;П238;Травелмате;Травелмате П238 М П96Л
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2511G;Асер Экстенза Ех2511Г;Ex2511G;Ex2511G;Extensa;Ех2511Г;Ех2511Г;Экстенза;Экстенза Ех2511Г
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2511G 31Jn;Асер Экстенза Ех2511Г 31Джейн;Ex2519;Ex2511G;Extensa;31Джейн  ;Ех2511Г;Экстенза;Экстенза Ех2511Г 31Джейн
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2511G 35D4;Асер Экстенза Ех2511Г 35Д4;Ex2520G;Ex2511G;Extensa;35Д4  ;Ех2511Г;Экстенза;Экстенза Ех2511Г 35Д4
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2511G 56Da;Асер Экстенза Ех2511Г 56Да;Ex2540;Ex2511G;Extensa;56Да  ;Ех2511Г;Экстенза;Экстенза Ех2511Г 56Да
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2511G P5F1;Асер Экстенза Ех2511Г П5Ф1;P5F1   ;Ex2511G;Extensa;П5Ф1  ;Ех2511Г;Экстенза;Экстенза Ех2511Г П5Ф1
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519;Асер Экстенза Ех2519;Ex2519;Ex2519;Extensa;Ех2519;Ех2519;Экстенза;Экстенза Ех2519
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 P0Bd;Асер Экстенза Ех2519 П0Бд;P0Bd   ;Ex2519;Extensa;П0Бд  ;Ех2519;Экстенза;Экстенза Ех2519 П0Бд
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 P0Bt;Асер Экстенза Ех2519 П0Бт;P0Bt   ;Ex2519;Extensa;П0Бт  ;Ех2519;Экстенза;Экстенза Ех2519 П0Бт
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 P5Pg;Асер Экстенза Ех2519 П5Пг;P5Pg   ;Ex2519;Extensa;П5Пг  ;Ех2519;Экстенза;Экстенза Ех2519 П5Пг
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 P79W;Асер Экстенза Ех2519 П79В;P79W   ;Ex2519;Extensa;П79В  ;Ех2519;Экстенза;Экстенза Ех2519 П79В
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 C08K;Асер Экстенза Ех2519 С08К;C08K   ;Ex2519;Extensa;С08К  ;Ех2519;Экстенза;Экстенза Ех2519 С08К
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 C298;Асер Экстенза Ех2519 С298;C298   ;Ex2519;Extensa;С298  ;Ех2519;Экстенза;Экстенза Ех2519 С298
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2519 C33F;Асер Экстенза Ех2519 С33Ф;C33F   ;Ex2519;Extensa;С33Ф  ;Ех2519;Экстенза;Экстенза Ех2519 С33Ф
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2520G;Асер Экстенза Ех2520Г;Ex2520G;Ex2520G;Extensa;Ех2520Г;Ех2520Г;Экстенза;Экстенза Ех2520Г
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2520G 537T;Асер Экстенза Ех2520Г 537Т;537T   ;Ex2520G;Extensa;537Т  ;Ех2520Г;Экстенза;Экстенза Ех2520Г 537Т
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2520G P0G5;Асер Экстенза Ех2520Г П0Г5;P0G5   ;Ex2520G;Extensa;П0Г5  ;Ех2520Г;Экстенза;Экстенза Ех2520Г П0Г5
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2520G P2Jg;Асер Экстенза Ех2520Г П2Джейг;P2Jg   ;Ex2520G;Extensa;П2Джейг  ;Ех2520Г;Экстенза;Экстенза Ех2520Г П2Джейг
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2520G P49C;Асер Экстенза Ех2520Г П49С;P49C   ;Ex2520G;Extensa;П49С  ;Ех2520Г;Экстенза;Экстенза Ех2520Г П49С
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2530 36Nw;Асер Экстенза Ех2530 36НВ;36Nw   ;Ex2530;Extensa;36НВ  ;Ех2530;Экстенза;Экстенза Ех2530 36НВ
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2530 C1Fj;Асер Экстенза Ех2530 С1ФДжей;C1Fj   ;Ex2530;Extensa;С1ФДжей  ;Ех2530;Экстенза;Экстенза Ех2530 С1ФДжей
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540;Асер Экстенза Ех2540;Ex2540;Ex2540;Extensa;Ех2540;Ех2540;Экстенза;Экстенза Ех2540
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 3075;Асер Экстенза Ех2540 3075;3075;Ex2540;Extensa;3075;Ех2540;Экстенза;Экстенза Ех2540 3075
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 30P4;Асер Экстенза Ех2540 30П4;30P4   ;Ex2540;Extensa;30П4  ;Ех2540;Экстенза;Экстенза Ех2540 30П4
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 30R0;Асер Экстенза Ех2540 30Р0;30R0   ;Ex2540;Extensa;30Р0  ;Ех2540;Экстенза;Экстенза Ех2540 30Р0
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 34Yr;Асер Экстенза Ех2540 34Ур;34Yr   ;Ex2540;Extensa;34Ур  ;Ех2540;Экстенза;Экстенза Ех2540 34Ур
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 36H1;Асер Экстенза Ех2540 36Х1;36H1   ;Ex2540;Extensa;36Х1  ;Ех2540;Экстенза;Экстенза Ех2540 36Х1
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 37En;Асер Экстенза Ех2540 37Ен;37En   ;Ex2540;Extensa;37Ен  ;Ех2540;Экстенза;Экстенза Ех2540 37Ен
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 37Wm;Асер Экстенза Ех2540 37Bм;37Wm   ;Ex2540;Extensa;37Bм  ;Ех2540;Экстенза;Экстенза Ех2540 37Bм
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 55Bu;Асер Экстенза Ех2540 55Бу;55Bu   ;Ex2540;Extensa;55Бу  ;Ех2540;Экстенза;Экстенза Ех2540 55Бу
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 561V;Асер Экстенза Ех2540 561В;561V   ;Ex2540;Extensa;561В  ;Ех2540;Экстенза;Экстенза Ех2540 561В
Acer;ноутбук;Extensa;Экстенза;0;Acer Extensa Ex2540 56Z8;Асер Экстенза Ех2540 56З8;56Z8   ;Ex2540;Extensa;56З8  ;Ех2540;Экстенза;Экстенза Ех2540 56З8
Acer;планшет;Aspire;Аспире;0;Acer Aspire P3 131;Асер Аспире П3 131;131;P3;Aspire;131;П3;Аспире;Аспире П3 131
Acer;планшет;Aspire;Аспире;0;Acer Aspire P3 171;Асер Аспире П3 171;171;P3;Aspire;171;П3;Аспире;Аспире П3 171
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch 10;Асер Аспире Свитч 10;10;Switch;Aspire;10;Свитч;Аспире;Аспире Свитч 10
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch 10 E;Асер Аспире Свитч 10 Е;10 E  ;Switch;Aspire;10 Е ;Свитч;Аспире;Аспире Свитч 10 Е
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch 11;Асер Аспире Свитч 11;11;Switch;Aspire;11;Свитч;Аспире;Аспире Свитч 11
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch 12;Асер Аспире Свитч 12;12;Switch;Aspire;12;Свитч;Аспире;Аспире Свитч 12
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch 12 12;Асер Аспире Свитч 12 12;12 12  ;Switch;Aspire;12 12 ;Свитч;Аспире;Аспире Свитч 12 12
Acer;планшет;Aspire;Аспире;0;Acer Aspire Switch Alpha 12;Асер Аспире Свитч Альфа 12;Alpha 12  ;Switch;Aspire;Альфа 12 ;Свитч;Аспире;Аспире Свитч Альфа 12
Acer;планшет;Iconia;Икония;0;Acer Iconia One B1 730;Асер Икония Оне Б1 730;B1 730  ;One;Iconia;Б1 730 ;Оне;Икония;Икония Оне Б1 730
Acer;планшет;Iconia;Икония;0;Acer Iconia One B1 730Hd;Асер Икония Оне Б1 730Хд;B1 730Hd  ;One;Iconia;Б1 730Хд ;Оне;Икония;Икония Оне Б1 730Хд
Acer;планшет;Iconia;Икония;0;Acer Iconia One B1 750;Асер Икония Оне Б1 750;B1 750  ;One;Iconia;Б1 750 ;Оне;Икония;Икония Оне Б1 750
Acer;планшет;Iconia;Икония;0;Acer Iconia One B1 850;Асер Икония Оне Б1 850;B1 850  ;One;Iconia;Б1 850 ;Оне;Икония;Икония Оне Б1 850
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab 7 A1 713Hd;Асер Икония Таб 7 А1 713Хд;7 A1 713Hd ;Tab;Iconia;7 А1 713Хд;Таб;Икония;Икония Таб 7 А1 713Хд
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A100;Асер Икония Таб А100;A100   ;Tab;Iconia;А100  ;Таб;Икония;Икония Таб А100
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A1 810;Асер Икония Таб А1 810;A1 810  ;Tab;Iconia;А1 810 ;Таб;Икония;Икония Таб А1 810
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A1 811;Асер Икония Таб А1 811;A1 811  ;Tab;Iconia;А1 811 ;Таб;Икония;Икония Таб А1 811
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A1 840;Асер Икония Таб А1 840;A1 840  ;Tab;Iconia;А1 840 ;Таб;Икония;Икония Таб А1 840
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A200;Асер Икония Таб А200;A200   ;Tab;Iconia;А200  ;Таб;Икония;Икония Таб А200
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A210;Асер Икония Таб А210;A210   ;Tab;Iconia;А210  ;Таб;Икония;Икония Таб А210
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A211;Асер Икония Таб А211;A211   ;Tab;Iconia;А211  ;Таб;Икония;Икония Таб А211
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A3 A11;Асер Икония Таб А3 А11;A3 A11  ;Tab;Iconia;А3 А11 ;Таб;Икония;Икония Таб А3 А11
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A500;Асер Икония Таб А500;A500   ;Tab;Iconia;А500  ;Таб;Икония;Икония Таб А500
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A501;Асер Икония Таб А501;A501   ;Tab;Iconia;А501  ;Таб;Икония;Икония Таб А501
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A510;Асер Икония Таб А510;A510   ;Tab;Iconia;А510  ;Таб;Икония;Икония Таб А510
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A511;Асер Икония Таб А511;A511   ;Tab;Iconia;А511  ;Таб;Икония;Икония Таб А511
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A700;Асер Икония Таб А700;A700   ;Tab;Iconia;А700  ;Таб;Икония;Икония Таб А700
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab A701;Асер Икония Таб А701;A701   ;Tab;Iconia;А701  ;Таб;Икония;Икония Таб А701
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab B1 710;Асер Икония Таб Б1 710;B1 710  ;Tab;Iconia;Б1 710 ;Таб;Икония;Икония Таб Б1 710
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W1 810;Асер Икония Таб В1 810;W1 810  ;Tab;Iconia;В1 810 ;Таб;Икония;Икония Таб В1 810
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W3 810;Асер Икония Таб В3 810;W3 810  ;Tab;Iconia;В3 810 ;Таб;Икония;Икония Таб В3 810
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W4 820;Асер Икония Таб В4 820;W4 820  ;Tab;Iconia;В4 820 ;Таб;Икония;Икония Таб В4 820
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W500;Асер Икония Таб В500;W500   ;Tab;Iconia;В500  ;Таб;Икония;Икония Таб В500
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W501;Асер Икония Таб В501;W501   ;Tab;Iconia;В501  ;Таб;Икония;Икония Таб В501
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W510;Асер Икония Таб В510;W510   ;Tab;Iconia;В510;Таб;Икония;Икония Таб В510
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W511;Асер Икония Таб В511;W511   ;Tab;Iconia;В511  ;Таб;Икония;Икония Таб В511
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W700;Асер Икония Таб В700;W700   ;Tab;Iconia;В700  ;Таб;Икония;Икония Таб В700
Acer;планшет;Iconia;Икония;0;Acer Iconia Tab W701;Асер Икония Таб В701;W701   ;Tab;Iconia;В701  ;Таб;Икония;Икония Таб В701
Acer;планшет;Iconia;Икония;0;Acer Iconia Talk B1 723;Асер Икония Талк Б1 723;B1 723  ;Talk;Iconia;Б1 723 ;Талк;Икония;Икония Талк Б1 723
Acer;планшет;Iconia;Икония;0;Acer Iconia Talk S A1 724;Асер Икония Талк С А1 724;S A1 724 ;Talk;Iconia;С А1 724;Талк;Икония;Икония Талк С А1 724
Acer;планшет;Iconia;Икония;0;Acer Iconia Talk S A1 734;Асер Икония Талк С А1 734;S A1 734 ;Talk;Iconia;С А1 734;Талк;Икония;Икония Талк С А1 734
Acer;планшет;Switch;Свитч;0;Acer Switch;Асер Свитч;Switch;Switch;Switch;Свитч;Свитч;Свитч;Свитч
Acer;смартфон;Liquid;Ликвид;0;Acer Liquid;Асер Ликвид;Liquid;Liquid;Liquid;Ликвид;Ликвид;Ликвид;Ликвид
